Actual,Predicted
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.8624873141135158
0,0.710977003114185
0,0.4358992291557927
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
1,0.8624873141135158
0,0.4358992291557927
0,0.4358992291557927
0,0.7182849870794146
0,0.4358992291557927
0,0.4358992291557927
0,0.710977003114185
1,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.8438596122707279
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.8057380326345481
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
1,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7207930107762521
1,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
1,0.8624873141135158
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
1,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
1,0.7182849870794146
0,0.8639547016102622
1,0.7182849870794146
0,0.5383882552619422
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.6633253643649991
0,0.5352980942559827
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.8624873141135158
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.8624873141135158
0,0.2587712880309343
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.6872076164427865
0,0.7391511796277921
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.5352980942559827
0,0.7182849870794146
0,0.6552759063554087
0,0.7182849870794146
0,0.6872076164427865
0,0.710977003114185
0,0.7182849870794146
0,0.7207930107762521
0,0.7182849870794146
0,0.4358992291557927
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.5657656129540937
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.6633253643649991
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
1,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
1,0.8624873141135158
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.7135241391922442
0,0.710977003114185
0,0.710977003114185
0,0.7207930107762521
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7016584715448676
0,0.8624873141135158
0,0.710977003114185
0,0.4358992291557927
0,0.6633253643649991
0,0.7135241391922442
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.4358992291557927
0,0.4358992291557927
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.8624873141135158
0,0.710977003114185
0,0.4358992291557927
1,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.6552759063554087
1,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.6633253643649991
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.6872076164427865
0,0.710977003114185
0,0.7135241391922442
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7207930107762521
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
1,0.710977003114185
0,0.8112859519333652
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7207930107762521
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.5352980942559827
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.8289611334980588
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7135241391922442
0,0.6872076164427865
1,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.8624873141135158
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.8624873141135158
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.9323399160868303
0,0.5657656129540937
0,0.710977003114185
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.6633253643649991
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.4358992291557927
0,0.7182849870794146
0,0.8485234939237575
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.4358992291557927
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
1,0.7182849870794146
1,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7207930107762521
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.4358992291557927
0,0.8485234939237575
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.710977003114185
0,0.8485234939237575
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.8485234939237575
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.8485234939237575
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.6552759063554087
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7167758294643386
0,0.8485234939237575
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.4358992291557927
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.8485234939237575
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
1,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.5383882552619422
0,0.6633253643649991
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.5657656129540937
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8485234939237575
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.5383882552619422
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.8526252811859388
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.8485234939237575
0,0.6633253643649991
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.6633253643649991
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.710977003114185
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.4358992291557927
0,0.710977003114185
0,0.5352980942559827
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.8624873141135158
0,0.710977003114185
0,0.710977003114185
0,0.8289611334980588
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.5352980942559827
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.8624873141135158
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.6872076164427865
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.710977003114185
0,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.4358992291557927
0,0.7182849870794146
0,0.4358992291557927
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.6633253643649991
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
1,0.4358992291557927
0,0.710977003114185
0,0.4358992291557927
0,0.710977003114185
0,0.710977003114185
0,0.8112859519333652
0,0.7182849870794146
0,0.4358992291557927
0,0.7207930107762521
0,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.8112859519333652
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.8485234939237575
0,0.710977003114185
0,0.710977003114185
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.8112859519333652
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7207930107762521
0,0.710977003114185
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.7207930107762521
0,0.710977003114185
0,0.8624873141135158
0,0.8057380326345481
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.6633253643649991
1,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7207930107762521
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.4358992291557927
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.8624873141135158
0,0.4981385071386951
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
1,0.8112859519333652
0,0.6872076164427865
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7207930107762521
0,0.710977003114185
0,0.7182849870794146
0,0.8112859519333652
0,0.7182849870794146
0,0.710977003114185
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.5352980942559827
0,0.6633253643649991
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.8624873141135158
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.4358992291557927
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.5560583067370483
0,0.710977003114185
0,0.710977003114185
0,0.4358992291557927
0,0.5383882552619422
0,0.4358992291557927
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.710977003114185
1,0.7182849870794146
0,0.8624873141135158
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.8624873141135158
0,0.8624873141135158
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.5383882552619422
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.4358992291557927
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7207930107762521
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.4358992291557927
0,0.7182849870794146
0,0.8624873141135158
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.710977003114185
0,0.8624873141135158
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
1,0.7182849870794146
0,0.4358992291557927
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
1,0.8289611334980588
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.710977003114185
0,0.43895760140494683
0,0.7135241391922442
0,0.7182849870794146
0,0.6633253643649991
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.8639547016102622
0,0.7182849870794146
0,0.7182849870794146
1,0.7182849870794146
0,0.8624873141135158
0,0.8624873141135158
1,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.8624873141135158
0,0.7207930107762521
0,0.710977003114185
0,0.8624873141135158
0,0.8624873141135158
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
1,0.710977003114185
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.4358992291557927
0,0.6552759063554087
0,0.7182849870794146
0,0.710977003114185
0,0.8624873141135158
0,0.710977003114185
0,0.8624873141135158
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.8289611334980588
0,0.8624873141135158
0,0.710977003114185
0,0.7182849870794146
0,0.5560583067370483
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.4358992291557927
0,0.710977003114185
0,0.8624873141135158
0,0.8624873141135158
0,0.7182849870794146
1,0.8624873141135158
0,0.7182849870794146
0,0.666095224219047
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.8624873141135158
0,0.8485234939237575
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.8289611334980588
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.5352980942559827
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.8624873141135158
0,0.8624873141135158
0,0.8289611334980588
0,0.7182849870794146
0,0.9145850779472131
0,0.7182849870794146
0,0.7182849870794146
0,0.9323399160868303
1,0.7182849870794146
0,0.7182849870794146
0,0.8112859519333652
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
1,0.9323399160868303
0,0.8485234939237575
0,0.710977003114185
0,0.4358992291557927
0,0.7182849870794146
0,0.7182849870794146
0,0.9323399160868303
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7207930107762521
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
1,0.8624873141135158
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.710977003114185
0,0.7182849870794146
0,0.4358992291557927
1,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.710977003114185
0,0.7182849870794146
1,0.9323399160868303
0,0.710977003114185
0,0.7182849870794146
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.5352980942559827
0,0.5383882552619422
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
1,0.7207930107762521
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7207930107762521
0,0.7182849870794146
0,0.710977003114185
1,0.7182849870794146
1,0.7182849870794146
0,0.7182849870794146
0,0.9323399160868303
1,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.8624873141135158
0,0.7182849870794146
0,0.4358992291557927
0,0.4358992291557927
1,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.7182849870794146
0,0.6633253643649991
0,0.710977003114185
0,0.7182849870794146
0,0.7182849870794146
0,0.8485234939237575
0,0.7182849870794146
0,0.7016584715448676
0,0.7182849870794146
0,0.7182849870794146
0,0.5352980942559827
1,0.7182849870794146
